Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;323;48;0,0010459
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;324;48;9,491E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;325;48;8,19E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;326;48;9,797E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;327;48;8,656E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;328;48;8,406E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;329;48;8,005E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;330;48;8,479E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;331;48;7,622E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;332;48;7,996E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;333;48;0,0011052
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;334;48;7,554E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;335;48;0,0012889
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;336;48;8,875E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;337;48;9,648E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;338;48;0,0011129
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;339;48;0,001081
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;340;48;7,888E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;341;48;7,652E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;342;48;8,362E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;343;48;7,761E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;344;48;7,804E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;345;48;0,0011388
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;346;48;9,484E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;347;48;0,0017957
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;348;48;0,001243
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;349;48;0,0011987
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;350;48;0,0013397
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;351;48;0,0012809
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;352;48;0,0012213
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;353;48;8,495E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;354;48;7,716E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;355;48;7,44E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;356;48;8,685E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;357;48;7,865E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;358;48;7,753E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;359;48;7,677E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;360;48;7,612E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;361;48;7,432E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;362;48;0,0011868
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;363;48;0,0011838
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;364;48;0,0015355
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;365;48;0,0011661
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;366;48;0,0011342
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;367;48;0,0011414
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;368;48;0,0012719
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;369;48;0,001664
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;370;48;0,0010645
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;371;48;0,0010834
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;372;48;0,0028738
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;373;48;0,0021292
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;374;48;0,0010943
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;375;48;0,001122
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;376;48;0,0010671
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;377;48;0,0025592
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;378;48;8,621E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;379;48;7,64E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;380;48;0,0010707
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;381;48;7,638E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;382;48;0,0010179
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;383;48;7,799E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;384;48;0,0010315
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;385;48;7,509E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;386;48;7,583E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;387;48;8,56E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;388;48;7,967E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;389;48;0,0010984
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;390;48;0,00109
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;391;48;7,519E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;392;48;7,45E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;393;48;7,502E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;394;48;7,9E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;395;48;7,455E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;396;48;7,835E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;397;48;7,729E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;398;48;0,0011474
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;399;48;7,74E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;400;48;0,0010712
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;401;48;8,482E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;402;48;9,633E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;403;48;7,869E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;404;48;7,868E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;405;48;9,217E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;406;48;7,794E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;407;48;7,451E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;408;48;7,194E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;409;48;7,777E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;410;48;7,998E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;411;48;7,747E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;412;48;7,693E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;413;48;7,684E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;414;48;8,006E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;415;48;0,0012463
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;416;48;7,556E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;417;48;0,0010759
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;418;48;0,0010653
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;419;48;0,0010659
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;420;48;0,001043
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;421;48;7,71E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;422;48;0,0010863
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;423;48;7,574E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;424;48;0,0010791
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;425;48;7,562E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;426;48;0,0010627
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;427;48;7,514E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;428;48;0,0010238
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;429;48;7,946E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;430;48;0,0010823
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;431;48;7,835E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;432;48;0,0010635
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;433;48;8,573E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;434;48;9,364E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;435;48;7,476E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;436;48;7,194E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;437;48;7,355E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;438;48;8,9E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;439;48;7,569E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;440;48;7,963E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;441;48;7,528E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;442;48;7,619E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;443;48;7,56E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;444;48;7,229E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;445;48;7,104E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;446;48;7,177E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;447;48;7,136E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;448;48;7,137E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;449;48;7,138E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;450;48;8,662E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;451;48;8,118E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;452;48;7,073E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;453;48;7,806E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;454;48;7,143E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;455;48;7,035E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;456;48;7,084E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;457;48;7,007E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;458;48;7,06E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;459;48;7,078E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;460;48;7,23E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;461;48;7,078E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;462;48;7,022E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;463;48;7,055E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;464;48;7,097E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;465;48;7,463E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;466;48;8,183E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;467;48;8,045E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;468;48;8,863E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;469;48;9,089E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;470;48;7,267E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;471;48;6,998E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;472;48;7,126E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;473;48;7,34E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;474;48;7,15E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;475;48;7,186E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;476;48;7,23E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;477;48;7,218E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;478;48;7,172E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;479;48;7,126E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;480;48;7,137E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;481;48;7,189E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;482;48;7,374E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;483;48;7,356E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;484;48;7,455E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;485;48;7,271E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;486;48;7,489E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;487;48;7,5E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;488;48;7,563E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;489;48;7,511E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;490;48;7,387E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;491;48;7,964E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;492;48;7,534E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;493;48;7,432E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;494;48;7,582E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;495;48;7,089E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;496;48;7,234E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;497;48;7,001E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;498;48;7,132E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;499;48;8,919E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;500;48;7,521E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;501;48;7,347E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;502;48;7,243E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;503;48;7,117E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;504;48;7,17E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;505;48;7,225E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;506;48;7,149E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;507;48;7,164E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;508;48;7,4E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;509;48;7,165E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;510;48;7,284E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;511;48;0,0010802
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;512;48;0,0010865
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;513;48;8,457E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;514;48;8,615E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;515;48;0,0011451
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;516;48;7,489E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;517;48;0,0010799
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;518;48;7,78E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;519;48;0,0010403
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;520;48;7,942E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;521;48;7,13E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;522;48;7,244E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;523;48;7,403E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;524;48;7,033E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;525;48;7,203E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;526;48;7,308E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;527;48;8,387E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;528;48;7,302E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;529;48;9,161E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;530;48;7,537E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;531;48;7,201E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;532;48;7,127E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;533;48;7,212E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;534;48;7,419E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;535;48;7,622E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;536;48;7,298E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;537;48;7,356E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;538;48;7,252E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;539;48;7,561E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;540;48;7,635E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;541;48;7,132E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;542;48;7,463E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;543;48;7,59E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;544;48;7,07E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;545;48;7,328E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;546;48;7,415E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;547;48;7,108E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;548;48;7,123E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;549;48;7,163E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;550;48;7,045E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;551;48;7,049E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;552;48;7,447E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;553;48;7,03E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;554;48;7,017E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;555;48;7,37E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;556;48;6,942E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;557;48;0,0019747
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;558;48;6,053E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;559;48;5,648E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;560;48;5,633E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;561;48;5,599E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;562;48;5,708E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;563;48;5,913E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;564;48;5,844E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;565;48;5,774E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;566;48;5,889E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;567;48;5,577E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;568;48;5,592E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;569;48;5,735E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;570;48;5,607E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;571;48;5,577E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;572;48;5,639E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;573;48;5,609E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;574;48;5,611E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;575;48;5,677E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;576;48;6,498E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;577;48;8,272E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;578;48;6,343E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;579;48;7,731E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;580;48;6,059E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;581;48;8,535E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;582;48;8,414E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;583;48;5,824E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;584;48;5,607E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;585;48;5,512E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;586;48;5,701E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;587;48;5,881E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;588;48;5,689E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;589;48;5,623E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;590;48;5,779E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;591;48;5,658E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;592;48;5,781E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;593;48;0,0010349
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;594;48;8,406E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;595;48;8,056E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;596;48;8,615E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;597;48;8,5E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;598;48;0,0010974
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;599;48;8,919E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;600;48;8,083E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;601;48;8,94E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;602;48;8,69E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;603;48;8,911E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;604;48;8,648E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;605;48;9,239E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;606;48;8,569E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;607;48;8,801E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;608;48;8,873E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;609;48;8,802E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;610;48;8,473E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;611;48;8,587E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;612;48;8,82E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;613;48;9,174E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;614;48;8,691E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;615;48;8,952E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;616;48;8,871E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;617;48;8,914E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;618;48;8,488E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;619;48;8,647E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;620;48;8,672E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;621;48;8,937E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;622;48;8,748E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;623;48;8,638E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;624;48;9,365E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;625;48;8,683E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;626;48;8,663E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;627;48;8,931E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;628;48;8,694E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;629;48;8,598E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;630;48;8,717E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;631;48;7,915E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;632;48;5,841E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;633;48;8,039E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;634;48;9,065E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;635;48;9,912E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;636;48;8,943E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;637;48;8,36E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;638;48;8,222E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;639;48;8,79E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;640;48;8,861E-4
Voraz Tiempo;erdos_renyi_100_0.05_0.2_3.txt;641;48;8,736E-4
